# graze_gui baked area ephemeris table (DE421, ICRF equatorial J2000, km, km/s)
# columns: JD_TT  moon_x moon_y moon_z  sun_x sun_y sun_z  earthvel_x earthvel_y earthvel_z
# generated by gen_area_ephemeris.py -- see file header for data provenance
# range: 2025-01-01 to 2030-06-01 UTC, step 60.0 min
47449
2461142.584134074 267590.243388417 -256349.557955807 -127179.219924778 139201260.878434479 51130468.590276830 22163086.472656369 10.591925621 -25.481068268 -11.047016989
2461142.625800741 270051.441698216 -254073.373986880 -125862.697107521 139163137.069801986 51222195.086988196 22202852.468896773 10.611729622 -25.473889776 -11.043910049
2461142.667467407 272489.185081370 -251774.853326698 -124535.113847973 139124941.975259840 51313895.718398057 22242607.270164981 10.631528318 -25.466697983 -11.040797263
2461142.709134074 274903.224048347 -249454.158557842 -123196.567372028 139086675.613359928 51405570.437708654 22282350.855849899 10.651321799 -25.459492899 -11.037678622
2461142.750800741 277293.310149185 -247111.454609024 -121847.156121997 139048338.002697915 51497219.198109016 22322083.205332298 10.671109915 -25.452274546 -11.034554131
2461142.792467407 279659.195921468 -244746.908840663 -120486.979804464 139009929.163202852 51588841.949703589 22361804.296653204 10.690892756 -25.445042878 -11.031423796
2461142.834134074 282000.635077917 -242360.690893504 -119116.139301744 138971449.113566279 51680438.645657532 22401514.109178223 10.710670292 -25.437797941 -11.028287601
2461142.875800741 284317.382452739 -239952.972771604 -117734.736718413 138932897.872524679 51772009.239122756 22441212.622264776 10.730442494 -25.430539675 -11.025145538
2461142.917467407 286609.193953289 -237523.928929465 -116342.875429859 138894275.460155845 51863553.680168919 22480899.813931637 10.750209361 -25.423268132 -11.021997616
2461142.959134074 288875.826743934 -235073.736115687 -114940.659991220 138855581.895294040 51955071.921923786 22520575.663520981 10.769970834 -25.415983267 -11.018843833
2461143.000800741 291117.039196016 -232602.573457512 -113528.196184611 138816817.196819365 52046563.917501636 22560240.150366750 10.789726913 -25.408685111 -11.015684195
2461143.042467407 293332.590843286 -230110.622549386 -112105.591068292 138777981.384961545 52138029.616937101 22599893.252465408 10.809477657 -25.401373625 -11.012518685
2461143.084134074 295522.242561894 -227598.067291656 -110672.952883099 138739074.478700489 52229468.973320104 22639534.949135605 10.829222977 -25.394048832 -11.009347301
2461143.125800741 297685.756524053 -225065.093976543 -109230.391100290 138700096.497062922 52320881.939727046 22679165.219687767 10.848962873 -25.386710711 -11.006170053
2461143.167467407 299822.896157301 -222511.891377983 -107778.016471255 138661047.460433543 52412268.466157153 22718784.042095974 10.868697405 -25.379359275 -11.002986923
2461143.209134074 301933.426320491 -219938.650585393 -106315.940931455 138621927.387941062 52503628.505662322 22758391.395655341 10.888426423 -25.371994503 -10.999797922
2461143.250800741 304017.113261204 -217345.565090920 -104844.277648807 138582736.298762292 52594962.011280738 22797987.259652767 10.908150047 -25.364616401 -10.996603046
2461143.292467407 306073.724578929 -214732.830880423 -103363.141073848 138543474.213439852 52686268.932976127 22837571.612039946 10.927868187 -25.357224986 -10.993402287
2461143.334134074 308103.029396875 -212100.646262322 -101872.646841206 138504141.151254594 52777549.223762080 22877144.432088483 10.947580814 -25.349820212 -10.990195647
2461143.375800741 310104.798323223 -209449.211955976 -100372.911818440 138464737.131536573 52868802.836638503 22916705.699061800 10.967287958 -25.342402101 -10.986983124
2461143.417467407 312078.803418257 -206778.731183650 -98864.054156574 138425262.174989998 52960029.721533477 22956255.390889268 10.986989588 -25.334970638 -10.983764715
2461143.459134074 314024.818361862 -204089.409494467 -97346.193189115 138385716.301051259 53051229.831422202 22995793.486819077 11.006685704 -25.327525839 -10.980540421
2461143.500800741 315942.618418649 -201381.454853773 -95819.449481263 138346099.529207021 53142403.119266249 23035319.966091257 11.026376247 -25.320067689 -10.977310229
2461143.542467407 317831.980409101 -198655.077735912 -94283.944880732 138306411.880326539 53233549.534958042 23074834.806613002 11.046061277 -25.312596187 -10.974074148
2461143.584134074 319692.682872586 -195910.490943324 -92739.802414331 138266653.374005169 53324669.031434506 23114337.987609215 11.065740675 -25.305111334 -10.970832173
2461143.625800741 321524.506036409 -193147.909696716 -91187.146337463 138226824.029889971 53415761.561618850 23153829.488296695 11.085414499 -25.297613107 -10.967584301
2461143.667467407 323327.231791000 -190367.551728506 -89626.102185131 138186923.869018704 53506827.075368002 23193309.286560677 11.105082721 -25.290101521 -10.964330528
2461143.709134074 325100.643848284 -187569.637097073 -88056.796666116 138146952.911149561 53597865.525580697 23232777.361603003 11.124745339 -25.282576561 -10.961070858
2461143.750800741 326844.527714689 -184754.388277584 -86479.357712669 138106911.176093459 53688876.865142085 23272233.692617465 11.144402325 -25.275038235 -10.957805280
2461143.792467407 328558.670670408 -181922.030255929 -84893.914531617 138066798.685060561 53779861.043873765 23311678.257467620 11.164053619 -25.267486535 -10.954533800
2461143.834134074 330242.861922951 -179072.790338161 -83300.597496155 138026615.457975477 53870818.014636599 23351111.035332505 11.183699310 -25.259921439 -10.951256417
2461143.875800741 331896.892584135 -176206.898241811 -81699.538195638 137986361.514817059 53961747.730277963 23390532.005383279 11.203339309 -25.252342977 -10.947973117
2461143.917467407 333520.555653435 -173324.586190136 -80090.869486704 137946036.876971453 54052650.140584566 23429941.145462126 11.222973555 -25.244751133 -10.944683909
2461143.959134074 335113.646166541 -170426.088716789 -78474.725382696 137905641.564533919 54143525.198379792 23469338.434725672 11.242602110 -25.237145901 -10.941388790
2461144.000800741 336675.961176340 -167511.642757445 -76851.241103470 137865175.597654790 54234372.856473714 23508723.852322824 11.262224972 -25.229527280 -10.938087758
2461144.042467407 338207.299740366 -164581.487744197 -75220.553126436 137824638.997900575 54325193.064618707 23548097.376074847 11.281842023 -25.221895240 -10.934780803
2461144.084134074 339707.463064177 -161635.865405483 -73582.799073635 137784031.785540760 54415985.775601216 23587458.985116441 11.301453322 -25.214249827 -10.931467928
2461144.125800741 341176.254486325 -158675.019857856 -71938.117761477 137743353.980901629 54506750.942194700 23626808.658574708 11.321058869 -25.206590995 -10.928149141
2461144.167467407 342613.479469904 -155699.197700349 -70286.649251598 137702605.605733842 54597488.514117830 23666146.374250531 11.340658575 -25.198918767 -10.924824420
2461144.209134074 344018.945740550 -152708.647809700 -68628.534735634 137661786.680485427 54688198.444120944 23705472.111257229 11.360252529 -25.191233128 -10.921493776
2461144.250800741 345392.463275398 -149703.621432096 -66963.916584780 137620897.225662500 54778880.684941597 23744785.848700706 11.379840612 -25.183534093 -10.918157212
2461144.292467407 346733.844298697 -146684.372277322 -65292.938400381 137579937.263204187 54869535.186265700 23784087.564362083 11.399422854 -25.175821625 -10.914814718
2461144.334134074 348042.903414245 -143651.156309334 -63615.744896425 137538906.813741148 54960161.900808357 23823377.237333931 11.418999225 -25.168095745 -10.911466289
2461144.375800741 349319.457598300 -140604.231837799 -61932.481948843 137497805.897963762 55050760.781272233 23862654.846701663 11.438569725 -25.160356440 -10.908111926
2461144.417467407 350563.326199239 -137543.859611854 -60243.296645726 137456634.538003713 55141331.777311519 23901920.370227348 11.458134323 -25.152603708 -10.904751632
2461144.459134074 351774.331064219 -134470.302606074 -58548.337167586 137415392.754678875 55231874.841607191 23941173.786983572 11.477692962 -25.144837558 -10.901385404
2461144.500800741 352952.296536006 -131383.826111638 -56847.752836291 137374080.568867832 55322389.926828206 23980415.076036025 11.497245699 -25.137057975 -10.898013242
2461144.542467407 354097.049456640 -128284.697829518 -55141.694164829 137332698.002899438 55412876.982598290 24019644.215128593 11.516792506 -25.129264958 -10.894635130
2461144.584134074 355208.419288096 -125173.187651884 -53430.312735352 137291245.077782869 55503335.961565614 24058861.183314733 11.536333293 -25.121458501 -10.891251080
2461144.625800741 356286.238112988 -122049.567752716 -51713.761247672 137249721.814589590 55593766.816366769 24098065.959641322 11.555868119 -25.113638617 -10.887861092
2461144.667467407 357330.340642168 -118914.112680259 -49992.193568466 137208128.235849828 55684169.496596478 24137258.521834996 11.575396925 -25.105805293 -10.884465158
2461144.709134074 358340.564329201 -115767.099133970 -48265.764607185 137166464.362768561 55774543.954871617 24176438.848931052 11.594919682 -25.097958528 -10.881063279
2461144.750800741 359316.749374872 -112608.806054394 -46534.630363996 137124730.216614693 55864890.143798068 24215606.919958595 11.614436418 -25.090098299 -10.877655447
2461144.792467407 360258.738738639 -109439.514714672 -44798.947978338 137082925.820124269 55955208.012943171 24254762.712628048 11.633947104 -25.082224622 -10.874241672
2461144.834134074 361166.378246684 -106259.508493092 -43058.875602723 137041051.194702446 56045497.514894269 24293906.205957685 11.653451681 -25.074337505 -10.870821938
2461144.875800741 362039.516600146 -103069.072962061 -41314.572450050 136999106.361820042 56135758.602228291 24333037.378959961 11.672950178 -25.066436917 -10.867396258
2461144.917467407 362878.005390355 -99868.495978523 -39566.198841427 136957091.344423294 56225991.224487178 24372156.209330279 11.692442536 -25.058522895 -10.863964628
2461144.959134074 363681.699200225 -96658.067452185 -37813.916077916 136915006.164122492 56316195.334230632 24411262.676071111 11.711928695 -25.050595403 -10.860527042
2461145.000800741 364450.455616128 -93438.079433431 -36057.886487140 136872850.842594475 56406370.884008721 24450356.758179523 11.731408745 -25.042654447 -10.857083492
2461145.042467407 365184.135246801 -90208.826202464 -34298.273470275 136830625.403000653 56496517.823340103 24489438.433337238 11.750882626 -25.034700021 -10.853633989
2461145.084134074 365882.601817849 -86970.604033316 -32535.241371810 136788329.867160380 56586636.104759090 24528507.680532254 11.770350277 -25.026732139 -10.850178529
2461145.125800741 366545.722187148 -83723.711280528 -30768.955525353 136745964.256961703 56676725.680791132 24567564.478747651 11.789811790 -25.018750787 -10.846717108
2461145.167467407 367173.366367322 -80468.448466859 -28999.582299715 136703528.595785201 56766786.500933997 24606608.805652916 11.809266925 -25.010755956 -10.843249731
2461145.209134074 367765.407613101 -77205.118043181 -27227.288966746 136661022.905664325 56856818.517699055 24645640.640223078 11.828715861 -25.002747685 -10.839776382
2461145.250800741 368321.722440147 -73934.024473771 -25452.243746264 136618447.208702385 56946821.683589697 24684659.961428747 11.848158538 -24.994725913 -10.836297080
2461145.292467407 368842.190650957 -70655.474322427 -23674.615851155 136575801.528504103 57036795.948085412 24723666.746928770 11.867594898 -24.986690670 -10.832811810
2461145.334134074 369326.695414847 -67369.776008368 -21894.575353351 136533085.887321293 57126741.263677374 24762660.975686789 11.887024939 -24.978641950 -10.829320572
2461145.375800741 369775.123290054 -64077.239889985 -20112.293227815 136490300.307477146 57216657.582849637 24801642.626662672 11.906448603 -24.970579751 -10.825823370
2461145.417467407 370187.364252938 -60778.178349216 -18327.941396569 136447444.812804937 57306544.855066381 24840611.677506290 11.925865859 -24.962504067 -10.822320204
2461145.459134074 370563.311770327 -57472.905543581 -16541.692592913 136404519.425779462 57396403.032801494 24879568.107171725 11.945276827 -24.954414912 -10.818811066
2461145.500800741 370902.862824759 -54161.737488247 -14753.720404374 136361524.168948323 57486232.068522841 24918511.894609831 11.964681357 -24.946312271 -10.815295964
2461145.542467407 371205.917946826 -50844.992138530 -12964.199315613 136318459.066377819 57576031.911682382 24957443.017463438 11.984079421 -24.938196145 -10.811774891
2461145.584134074 371472.381279631 -47522.989138196 -11173.304570953 136275324.140770048 57665802.514739946 24996361.454678908 12.003471106 -24.930066533 -10.808247853
2461145.625800741 371702.160607006 -44196.049899724 -9381.212216248 136232119.414901555 57755543.830150552 25035267.185200088 12.022856236 -24.921923429 -10.804714836
2461145.667467407 371895.167388838 -40864.497684785 -7588.099140588 136188844.913076013 57845255.807357363 25074160.186664708 12.042234957 -24.913766854 -10.801175859
2461145.709134074 372051.316817376 -37528.657348987 -5794.142937242 136145500.658227265 57934938.398809709 25113040.438013516 12.061607152 -24.905596778 -10.797630902
2461145.750800741 372170.527848264 -34188.855420197 -3999.521944381 136102086.673365086 58024591.556953304 25151907.918185394 12.080972731 -24.897413224 -10.794079982
2461145.792467407 372252.723238665 -30845.420176891 -2204.415285529 136058602.983034819 58114215.231226243 25190762.604815163 12.100331813 -24.889216185 -10.790523082
2461145.834134074 372297.829595164 -27498.681389508 -409.002729025 136015049.610406339 58203809.374071121 25229604.476840105 12.119684309 -24.881005645 -10.786960214
2461145.875800741 372305.777407440 -24148.970396729 1386.535272456 135971426.578726977 58293373.937928274 25268433.513196398 12.139030188 -24.872781612 -10.783391375
2461145.917467407 372276.501088995 -20796.620181580 3182.017542754 135927733.912787855 58382908.872234635 25307249.691518232 12.158369422 -24.864544094 -10.779816572
2461145.959134074 372209.939016401 -17441.965109595 4977.262324132 135883971.635999292 58472414.129430190 25346052.990741748 12.177702010 -24.856293097 -10.776235785
2461146.000800741 372106.033565418 -14085.341002951 6772.087238994 135840139.771850169 58561889.661953941 25384843.389802814 12.197027981 -24.848028593 -10.772649035
2461146.042467407 371964.731154138 -10727.085214229 8566.309252094 135796238.345381498 58651335.419246033 25423620.866337407 12.216347247 -24.839750618 -10.769056309
